PoiID	NEAR_X	NEAR_Y
1940	650705.9521	1132304.931
1941	650048.3319	1131916.598
1942	650277.3079	1131851.301
1943	650707.6779	1132278.107
1944	650721.6214	1132108.014
1945	650981.2715	1131846.13
1946	648663.1275	1132009.387
1947	568145.4852	1117542.616
1948	580850.661	1107855.015
1949	694885.26	1138128.991
1950	612701.4725	1146205.324
1951	591077.2202	1118965.103
1952	591134.1098	1118847.058
1953	649376.2942	1145439.118
1954	585328.2782	1110382.422
1955	670615.2108	1095929.039
1956	551098.2315	1081435.126
1957	551104.3293	1081440.257
1958	551081.4726	1081420.87
1959	551080.0952	1081419.691
1960	587690.741	1108270.105
1961	581587.8279	1101660.935
1962	586361.8985	1109069.959
1963	585247.771	1108580.107
1964	584554.8693	1108735.902
1965	645181.5547	1146378.444
1966	645179.5391	1147246.163
1967	648079.3315	1145692.249
1968	647547.5964	1146987.495
1969	568765.8983	1156842.671
1970	649790.1847	1145079.835
1971	651140.3333	1144668.658
1972	651259.4972	1139599.306
1973	621147.9713	1131418.801
1974	612231.9759	1121874.903
1975	600889.5682	1121529.291
1976	581993.3457	1106393.932
1977	581177.2798	1105099.388
1978	573211.7245	1104976.151
1979	586143.3177	1108943.116
1980	647391.125	1145362.879
1981	586994.2709	1110196.674
1982	586994.2709	1110196.674
1983	586152.5877	1108958.716
1984	584544.6998	1105993.499
1985	586043.8123	1110518.579
1986	585852.6111	1110382.11
1987	586139.2337	1110575.48
1988	586309.5256	1109066.548
1989	650495.4065	1131803.701
1990	650814.2333	1131141.896
1991	651173.7556	1132372.028
1992	583479.5502	1100921.134
1993	586361.8985	1109069.959
1994	649695.629	1139877.098
1995	649755.0198	1144715.586
1996	649755.0198	1144715.586
1997	534712.5106	1121948.92
1998	649377.7663	1145701.153
1999	648947.9427	1144949.892
2000	648802.7691	1145053.1
2001	648836.1244	1145028.012
2002	648842.7912	1145022.998
2003	648845.2107	1145021.178
2004	648830.5216	1145032.226
2005	648826.2439	1145035.444
2006	648823.43	1145037.56
2007	648815.084	1145043.837
2008	648809.0787	1145048.354
2009	648801.9346	1145053.727
2010	648811.5451	1145046.499
2011	648809.9484	1145047.7
2012	648805.6552	1145050.929
2013	648799.4844	1145055.57
2014	648795.7905	1145058.349
2015	648856.6025	1145012.61
2016	648882.3024	1144993.909
2017	648901.0022	1144980.796
2018	648921.0514	1144966.868
2019	648951.8412	1144947.431
2020	649365.1711	1145504.041
2021	649069.0668	1145113.819
2022	649364.7585	1145497.776
2023	649069.0668	1145113.819
2024	649069.0668	1145113.819
2025	649069.0668	1145113.819
2026	649069.0668	1145113.819
2027	649069.0668	1145113.819
2028	649069.0668	1145113.819
2029	649069.0668	1145113.819
2030	649069.0668	1145113.819
2031	648792.8167	1145938.082
2032	648792.8167	1145938.082
2033	649069.0668	1145113.819
2034	582275.7715	1105737.664
2035	580635.1139	1114873.455
2036	559674.784	1134050.693
2037	604928.4478	1134093.498
2038	609836.1149	1135292.142
2039	622539.1925	1151136.372
2040	576457.362	1104477.121
2041	614765.282	1136154.9
2042	612759.4421	1146213.747
2043	648967.8428	1131181.807
2044	649303.2173	1144731.526
2045	649641.8192	1144719.916
2046	566841.4599	1157999.958
2047	652910.4249	1133650.385
2048	651182.7359	1132292.314
2049	650300.1384	1131845.642
2050	651014.1966	1131845.385
2051	649446.4037	1134152.702
2052	587089.9788	1107762.682
2053	586250.2848	1108929.883
2054	654813.2156	1131232.048
2055	584895.9235	1109115.943
2056	586006.9546	1109121.272
2057	631217.363	1150404.417
2058	648831.6564	1145031.373
2059	586006.7713	1109288.053
2060	651826.7238	1145069.239
2061	584672.8806	1108079.605
2062	585551.0912	1110462.088
2063	584565.1958	1108782.974
2064	586418.0749	1111185.222
2065	652190.2079	1139428.863
2066	586268.2802	1108927.232
2067	584489.3385	1107916.78
2068	649955.1857	1130654.144
2069	653094.9635	1133558.586
2070	584432.851	1110894.724
2071	547741.736	1181717.677
2072	586053.8518	1110525.373
2073	582962.8	1106973.87
2074	581057.821	1107539.115
2075	555395.7158	1171703.266
2076	585873.9604	1112277.449
2077	585841.2078	1108979.654
2078	582953.6486	1110919.319
2079	694885.26	1138128.991
2080	649986.8888	1131597.598
2081	610920.0337	1145948.807
2082	609995.9076	1145815.907
2083	647053.4505	1143325.702
2084	611096.5542	1145974.629
2085	684014.5835	1148320.038
2086	586292.1899	1109516.424
2087	586339.7712	1108932.683
2088	651021.9226	1144699.807
2089	683344.1063	1146186.08
2090	683704.7637	1146305.721
2091	649112.9823	1131440.824
2092	605451.6889	1131717.49
2093	584171.4804	1137622.734
2094	682811.9484	1145894.21
2095	584137.1263	1137623.463
2096	659327.2534	1148788.03
2097	683634.171	1146509.265
2098	662878.6963	1144509.781
2099	683428.6854	1145887.086
2100	582363.3006	1113025.475
2101	659327.2534	1148788.03
2102	569179.5315	1153964.023
2103	568753.2866	1156863.898
2104	611323.0838	1126642.964
2105	611298.9243	1126659.167
2106	609758.1294	1127956.22
2107	614334.5837	1136101.003
2108	615084.5726	1132223.478
2109	609411.3564	1133918.045
2110	610117.0781	1127622.07
2111	614334.5837	1136101.003
2112	614249.431	1136088.071
2113	614384.8463	1136107.536
2114	561903.0535	1161095.12
2115	648785.9337	1145065.764
2116	649059.3054	1145022.104
2117	624676.9714	1150344.8
2118	586533.0971	1110508.795
2119	585538.3834	1109248.342
2120	585310.4568	1110333.434
2121	606662.8893	1133236.923
2122	560579.3863	1152864.108
2123	583940.83	1112082.197
2124	676756.0555	1092592.857
2125	676797.1659	1092598.418
2126	584378.1002	1109849.688
2127	584130.986	1108264.75
2128	569028.6696	1156386.159
2129	586727.632	1110015.267
2130	558347.9752	1135348.593
2131	558336.1823	1135353.393
2132	591109.9942	1113413.282
2133	557587.2074	1186371.545
2134	557083.7488	1180466.083
2135	589540.0153	1171173.461
2136	558066.2833	1135548.095
2137	651427.8141	1131845.261
2138	606161.1786	1133876.256
2139	586031.3868	1106980.643
2140	611622.6	1117165.623
2141	684813.3031	1152488.196
2142	650576.1358	1145114.935
2143	555689.1854	1140911.888
2144	651841.5152	1134220.348
2145	582943.7366	1104936.618
2146	622456.7588	1150457.431
2147	621464.1668	1150984.127
2148	621445.2481	1150986.95
2149	621880.8481	1150770.762
2150	622456.5195	1150454.814
2151	619873.322	1151256.999
2152	641016.2428	1149456.98
2153	614606.7626	1149008.658
2154	581973.9293	1140202.116
2155	581827.3515	1140098.04
2156	614398.3669	1149134.648
2157	581729.2832	1140209.07
2158	581857.689	1140104.708
2159	581821.0861	1138573.001
2160	584297.5891	1137614.094
2161	585622.5915	1107818.964
2162	585619.3776	1107834.271
2163	586483.2701	1109831.605
2164	585669.2382	1107644.569
2165	585665.3608	1107658.715
2166	648522.4713	1145263.603
2167	589526.1503	1109760.154
2168	597774.1321	1138626.25
2169	606537.566	1133391.312
2170	534588.1052	1121815.451
2171	569885.305	1156098.523
2172	569493.7068	1155849.253
2173	569453.5162	1155824.627
2174	583821.886	1137614.416
2175	569492.8457	1155848.743
2176	578815.3685	1163681.776
2177	657425.1201	1122897.976
2178	683257.1241	1145887.381
2179	585981.1417	1110474.324
2180	542549.2519	1180297.955
2181	571656.8563	1155593.353
2182	653550.3696	1131781.497
2183	650095.7605	1131903.5
2184	650027.7834	1131922.272
2185	585538.3834	1109248.342
2186	585324.4848	1109437.939
2187	585385.5826	1109370.906
2188	648536.335	1146146.792
2189	648720.9425	1131854.804
2190	586126.9478	1110569.463
2191	586137.9277	1110574.84
2192	586127.0802	1110569.528
2193	586089.4045	1110548.494
2194	584240.191	1108394.784
2195	584674.0865	1109443.91
2196	583783.5682	1107851.811
2197	586096.2649	1110552.327
2198	648820.3096	1131589.121
2199	586682.6498	1110240.629
2200	542829.6022	1179590.09
2201	586051.5227	1110523.797
2202	588596.3166	1109011.558
2203	647630.2165	1145368.491
2204	679085.5289	1089672.271
2205	570536.5588	1151710.957
2206	537997.585	1195270.594
2207	523212.0166	1201821.604
2208	650419.485	1145562.979
2209	650460.4557	1145494.908
2210	650267.8819	1144985.91
2211	650453.0636	1145507.069
2212	650545.2175	1145364.651
2213	648082.7063	1145703.835
2214	649768.7713	1144797.285
2215	650449.2985	1145513.263
2216	650418.0889	1145565.314
2217	650408.9385	1145580.622
2218	650493.7758	1145440.529
2219	650461.0835	1145493.876
2220	650453.0596	1145507.076
2221	650177.4432	1145025.898
2222	584653.1488	1108358.302
2223	584665.7991	1108337.688
2224	648064.2596	1145763.357
2225	650329.2466	1144956.609
2226	650193.6471	1145019.458
2227	650329.9628	1144956.3
2228	537323.9419	1194800.05
2229	537325.7202	1194815.562
2230	537329.9116	1194859.885
2231	537313.5677	1194699.85
2232	537313.3002	1194697.41
2233	537313.9271	1194703.129
2234	537324.2858	1194803.278
2235	537329.1652	1194851.588
2236	536829.5606	1195243.427
2237	650180.8403	1145024.548
2238	537145.4378	1195156.388
2239	537238.1771	1195142.456
2240	569403.701	1155793.197
2241	650491.4396	1145443.971
2242	537344.1942	1195029.779
2243	537323.0146	1194791.135
2244	537326.5041	1194822.275
2245	537320.7385	1194769.125
2246	537326.3179	1194820.681
2247	537299.8261	1194300.357
2248	537745.8393	1194305.717
2249	537087.2909	1195171.062
2250	537293.6618	1194507.898
2251	537291.0229	1194373.327
2252	537577.425	1195171.993
2253	530154.6629	1195918.841
2254	533333.7217	1196729.444
2255	537333.1576	1194164.226
2256	537342.7167	1195125.678
2257	537675.0238	1195195.657
2258	537292.9844	1194499.392
2259	533333.7217	1196729.444
2260	538509.2448	1195392.364
2261	537297.5909	1194554.098
2262	537064.6287	1195178.414
2263	537295.3468	1194529.058
2264	583333.3279	1112693.126
2265	537310.993	1194676.362
2266	537334.5579	1194912.832
2267	537318.1119	1194743.578
2268	537288.1583	1194396.457
2269	537333.5443	1194900.759
2270	537335.0872	1194919.136
2271	537340.4662	1194983.202
2272	537311.705	1194682.857
2273	537312.4445	1194689.604
2274	537318.9811	1194752.032
2275	537318.1014	1194743.476
2276	537333.0448	1194894.81
2277	537331.3944	1194876.358
2278	537325.6986	1194815.377
2279	537335.096	1194919.24
2280	537334.37	1194910.594
2281	537331.3895	1194876.304
2282	603702.2045	1144568.516
2283	651184.1862	1132276.163
2284	650710.4049	1132235.724
2285	582628.4962	1137612.506
2286	583442.9337	1109925.69
2287	555947.6435	1128404.878
2288	586297.1152	1108938.681
2289	651342.3697	1109909.328
2290	537455.6658	1194268.108
2291	537516.6594	1194275.974
2292	537290.8918	1194374.413
2293	537487.8408	1194272.257
2294	537473.2605	1194270.377
2295	537525.4757	1194277.112
2296	537503.7365	1194274.308
2297	584991.9953	1108928.924
2298	642422.5259	1149149.766
2299	642379.9128	1149150.3
2300	642419.9664	1149140.886
2301	642386.6809	1149148.763
2302	642409.0977	1149152.789
2303	642406.5271	1149144.179
2304	646774.471	1148126.404
2305	612263.8068	1146136.264
2306	585485.681	1109191.947
2307	645928.9272	1121316.684
2308	537346.8999	1195065.272
2309	583239.8723	1137613.596
2310	609674.604	1114826.7
2311	610381.6828	1145872.42
2312	597124.3667	1117241.87
2313	586287.6143	1109509.568
2314	610043.2145	1114939.308
2315	653415.6474	1131838.761
2316	585198.3379	1109575.385
2317	613947.3462	1146535.095
2318	585561.4321	1109234.066
2319	585424.8174	1109327.855
2320	651140.3333	1144668.658
2321	643065.9723	1144802.311
2322	649986.7832	1131598.309
2323	585257.5916	1109510.503
2324	569998.2615	1156166.968
2325	585485.2275	1109197.562
2326	585196.442	1109577.461
2327	651205.1969	1132043.072
2328	650710.066	1132240.991
2329	650722.4148	1132100.505
2330	585251.9718	1110166.433
2331	581525.4954	1140404.764
2332	587875.4403	1150132.654
2333	582308.6052	1140416.315
2334	650149.5799	1145036.972
2335	606101.5306	1133953.932
2336	608302.1	1111297.789
2337	649028.6786	1139973.283
2338	651108.4284	1139623.899
2339	590029.5619	1084772.239
2340	583155.7416	1107114.521
2341	643065.9723	1144802.311
2342	584592.9969	1109573.808
2343	584630.6828	1108371.709
2344	537314.8515	1194711.866
2345	537315.0953	1194714.237
2346	537340.5645	1195126.023
2347	537350.4634	1195112.016
2348	573639.3739	1105087.778
2349	586189.498	1109456.531
2350	537314.7512	1194710.89
2351	537612.2236	1194288.304
2352	537659.8963	1194294.517
2353	537335.8142	1194927.794
2354	537629.7781	1194290.592
2355	537650.0187	1194293.229
2356	537620.3017	1194289.357
2357	648739.319	1145100.519
2358	649036.117	1144752.246
2359	647482.795	1141346.403
2360	585561.4321	1109234.066
2361	537709.7231	1195203.605
2362	537831.9185	1195230.044
2363	537623.4278	1195182.991
2364	537741.475	1195210.475
2365	537688.6086	1195198.992
2366	537787.1864	1195220.365
2367	537882.5002	1195241.947
2368	537887.1143	1195243.095
2369	537807.4834	1195224.757
2370	537826.0985	1195228.785
2371	537690.135	1195199.367
2372	537869.4401	1195238.696
2373	537895.4332	1195245.166
2374	537749.8209	1195212.281
2375	537814.3567	1195226.244
2376	537836.3102	1195230.994
2377	537874.1902	1195239.878
2378	537809.205	1195225.129
2379	537606.719	1195178.889
2380	586317.8625	1108919.834
2381	585541.5628	1109246.372
2382	575070.7859	1104766.771
2383	636710.2877	1144769.685
2384	586302.5447	1107139.621
2385	650574.9936	1132905.49
2386	649307.681	1144731.273
2387	551844.1727	1168037.527
2388	652159.2972	1144601.01
2389	647410.0318	1141662.499
2390	647555.208	1141032.374
2391	586307.3915	1109082.632
2392	586401.7167	1109750.543
2393	545494.0764	1123051.363
2394	545493.7708	1123052.895
2395	612759.4421	1146213.747
2396	574492.5064	1105324.282
2397	586196.6596	1108937.184
2398	586020.9811	1109118.669
2399	649987.6371	1131592.566
2400	577756.3101	1178885.482
2401	574482.8473	1105328.407
2402	635635.0475	1134650.134
2403	537319.7687	1194759.693
2404	538178.3424	1194646.801
2405	537316.3531	1194726.471
2406	537333.2556	1194897.321
2407	569104.2898	1154313.019
2408	582509.0988	1137612.859
2409	652126.408	1131954.799
2410	583019.873	1137604.545
2411	569822.7531	1155801.36
2412	556663.2167	1196224.866
2413	630402.1484	1158232.749
2414	556461.7401	1196204.328
2415	630363.7025	1158200.809
2416	630378.1876	1158212.843
2417	555184.2623	1196054.924
2418	630381.5889	1158215.669
2419	630391.6475	1158224.025
2420	556393.2611	1196197.35
2421	556419.0876	1196199.983
2422	556395.775	1196197.606
2423	556127.8678	1196150.066
2424	647788.8247	1139616.061
2425	612910.653	1146236.637
2426	556931.958	1196252.272
2427	556528.5405	1196211.135
2428	556982.1749	1196257.515
2429	555199.4116	1196056.864
2430	537333.8625	1194904.549
2431	537331.288	1194875.176
2432	534259.6046	1197046.616
2433	537329.2409	1194852.431
2434	655260.64	1144488.795
2435	650678.8338	1144798.61
2436	650702.5538	1144792.083
2437	650710.3482	1144789.938
2438	650721.0617	1144786.99
2439	683298.0101	1145906.375
2440	650681.6245	1144797.842
2441	650694.6784	1144794.25
2442	650671.4069	1144800.653
2443	628731.7457	1158172.632
2444	650691.5852	1144795.101
2445	650663.1758	1144802.918
2446	648047.6125	1146134.878
2447	581143.6311	1105072.934
2448	648046.9269	1146185.3
2449	647278.7804	1148850.559
2450	614024.718	1136051.65
2451	583922.1045	1137159.096
2452	583923.0898	1137163.365
2453	583922.8807	1137162.459
2454	606208.2534	1133814.91
2455	569860.6378	1155742.234
2456	649303.7439	1144731.496
2457	651150.3946	1132463.261
2458	583360.7463	1109827.522
2459	586982.1968	1106383.445
2460	583661.0751	1110144.165
2461	586339.7712	1108932.683
2462	586360.058	1109055.923
2463	674633.5249	1110456.935
2464	582363.3006	1113025.475
2465	690131.8692	1154529.382
2466	585448.9708	1110475.544
2467	583044.8806	1100967.961
2468	581009.5808	1114614.534
2469	650241.6253	1128669.725
2470	592706.6824	1163621.078
2471	644499.8226	1140624.907
2472	586108.594	1109104.132
2473	582190.2263	1105303.175
2474	586671.3908	1110915.517
2475	647386.851	1160951.022
2476	646985.7863	1155220.061
2477	586185.9525	1108938.375
2478	647394.6971	1108047.741
2479	605000.8337	1134066.394
2480	584977.9487	1108956.551
2481	585637.2106	1107762.023
2482	690445.7812	1132356.175
2483	658600.2414	1129552.294
2484	682075.2212	1145776.1
2485	651902.4566	1131926.536
2486	651264.7922	1110018.789
2487	647414.2887	1108020.642
2488	648439.7207	1148331.944
2489	646310.778	1144269.636
2490	634116.9906	1150421.915
2491	632599.9611	1150504.482
2492	651183.945	1156580.763
2493	651346.4063	1131843.596
2494	651388.4163	1131844.379
2495	637682.3051	1139365.171
2496	635057.949	1125746.711
2497	641064.4679	1115433.7
2498	649464.484	1113305.148
2499	650506.8485	1111248.411
2500	658581.8379	1106086.962
2501	626295.2393	1150364.932
2502	617108.3367	1148827.448
2503	648608.2932	1157822.665
2504	648046.4566	1146219.886
2505	667756.5039	1114398.993
2506	671433.3098	1112116.233
2507	660519.2352	1144351.75
2508	585201.4687	1109571.957
2509	651032.1304	1133022.473
2510	654379.4247	1131451.769
2511	649028.8702	1139973.256
2512	650183.9978	1154923.965
2513	650183.9978	1154923.965
2514	572419.0426	1137168.283
2515	583919.3342	1110267.118
2516	581932.2282	1137322.053
2517	585629.6794	1109160.11
2518	605007.6195	1134062.622
2519	606475.8798	1133471.573
2520	606469.8245	1133479.455
2521	584475.8049	1107904.659
2522	549765.4731	1080385.574
2523	645176.3087	1147059.893
2524	623401.9369	1133894.242
2525	643458.7364	1151739.858
2526	586038.6786	1110515.105
2527	607130.888	1132610.331
2528	586245.7769	1108930.529
2529	640969.1046	1128043.135
2530	584126.3949	1137623.668
2531	580798.1444	1104935.433
2532	637682.3051	1139365.171
2533	604963.2151	1134083.108
2534	581007.6112	1114615.921
2535	555574.9237	1079874.945
2536	577672.6655	1104150.364
2537	585814.0579	1110195.7
2538	545124.3353	1174401.241
2539	648985.4326	1134733.218
2540	569618.2855	1152704.595
2541	617335.3221	1151638.957
2542	648792.8167	1145938.082
2543	537316.1551	1194724.546
2544	622461.3745	1150354.596
2545	648784.0782	1145067.168
2546	564935.3992	1133837.171
2547	564965.9854	1133838.367
2548	564935.3992	1133837.171
2549	564919.8262	1133878.828
2550	565856.6373	1133067.777
2551	649466.3948	1146847.279
2552	584320.2413	1107789.712
2553	649433.2769	1146695.328
2554	647187.566	1161538.663
2555	606101.5306	1133953.932
2556	583921.1444	1112101.478
2557	545632.2557	1077996.247
2558	569624.7862	1152697.779
2559	585837.5569	1109117.296
2560	648760.6558	1131748.62
2561	639147.7875	1127681.951
2562	582191.4175	1106519.534
2563	550901.1086	1201635.59
2564	584354.2861	1110816.701
2565	605648.6529	1133654.512
2566	585831.2316	1109110.98
2567	586328.558	1109077.711
2568	593076.4256	1163495.25
2569	593200.9973	1164201.879
2570	543790.8848	1130125.869
2571	587329.805	1105994.625
2572	587658.856	1105970.702
2573	652294.4257	1131975.168
2574	586095.2929	1109346.416
2575	586734.0111	1106531.1
2576	585073.5654	1109684.444
2577	564931.8889	1134016.622
2578	564936.8175	1133981.482
2579	564919.8262	1133878.828
2580	586718.1112	1106494.812
2581	590220.9298	1082990.056
2582	585974.6698	1110034.785
2583	586429.0398	1111192.623
2584	585877.3837	1110132.933
2585	586230.9941	1109099.257
2586	556408.228	1145067.606
2587	586031.746	1110510.388
2588	663166.3917	1117950.275
2589	583153.7334	1108329.735
2590	649914.9143	1147101.835
2591	639520.344	1126412.333
2592	639600.0771	1126080.569
2593	639435.5092	1126642.296
2594	639149.2904	1127683.96
2595	639626.055	1126111.43
2596	638013.4028	1139656
2597	637751.9192	1139617.783
2598	649349.0633	1139927.994
2599	588163.2283	1105434.958
2600	543798.8836	1130092.543
2601	582026.0771	1113888.526
2602	584240.8259	1107696.67
2603	538178.3424	1194646.801
2604	606386.2437	1133585.951
2605	585772.5979	1107268.184
2606	606101.5306	1133953.932
2607	606227.0682	1133606.966
2608	641713.212	1149307.137
2609	585452.3945	1109297.596
2610	584425.3209	1111595.29
2611	586226.9037	1108933.23
2612	582281.0798	1105851.733
2613	654210.3892	1131609.419
2614	638962.2767	1136294.902
2615	585421.9409	1108756.979
2616	627613.201	1123599.235
2617	538178.3424	1194646.801
2618	631482.7189	1137614.708
2619	650179.7448	1133731.473
2620	650084.8076	1133814.911
2621	582092.4475	1108564.271
2622	582084.7203	1108556.421
2623	582113.2257	1108598.618
2624	582085.2863	1108556.996
2625	583189.0228	1108305.307
2626	583191.5429	1109675.533
2627	583372.4331	1109838.996
2628	583201.549	1109671.229
2629	582919.3426	1109410.684
2630	582968.9421	1109458.944
2631	582975.7512	1109465.569
2632	583333.7433	1109815.954
2633	584187.8234	1110676.747
2634	584060.1511	1110527.921
2635	584125.4799	1110010.91
2636	583998.4094	1110155.527
2637	583949.1169	1110211.937
2638	583596.9756	1110513.073
2639	584001.8746	1110172.347
2640	582947.3217	1106983.099
2641	584558.4072	1109656.399
2642	584572.1103	1109607.267
2643	584508.5714	1109698.058
2644	585034.4121	1108844.903
2645	585049.5834	1108802.819
2646	585084.6014	1108698.797
2647	584611.9395	1108049.831
2648	583441.181	1108134.244
2649	583537.2955	1108083.288
2650	585111.5729	1109670.25
2651	585719.1324	1109064.319
2652	583910.495	1110276.98
2653	585822.0374	1110187.828
2654	586210.189	1110610.227
2655	586119.5626	1110565.343
2656	586019.8198	1110501.889
2657	586051.0136	1110523.452
2658	585942.017	1110447.083
2659	584791.1352	1111222.855
2660	583929.5217	1112093.273
2661	584500.2154	1111519.884
2662	586877.057	1110162.109
2663	586787.7192	1110011.882
2664	586480.2887	1110599.097
2665	586690.528	1110905.697
2666	585731.8148	1110282.513
2667	585754.4728	1110259.248
2668	586057.0054	1109951.748
2669	586168.5098	1109841.683
2670	585173.4478	1111639.744
2671	585160.3838	1111626.758
2672	585269.268	1111737.435
2673	585328.2545	1111788.908
2674	585455.692	1111889.716
2675	585625.1024	1112056.869
2676	585155.2703	1109622.543
2677	585150.0526	1109627.776
2678	584459.0865	1110946.851
2679	584558.4311	1111045.366
2680	584899.9299	1111115.451
2681	584861.9419	1111320.523
2682	584804.0481	1111262.303
2683	584677.9665	1111159.666
2684	586857.5586	1110077.046
2685	586624.9963	1110350.673
2686	583202.5333	1109672.196
2687	583281.1414	1109763.089
2688	583888.6973	1110377.995
2689	584029.8677	1110518.077
2690	584060.1511	1110527.921
2691	583892.1595	1107858.23
2692	583179.5163	1108332.81
2693	584025.6075	1108139.581
2694	583253.3799	1109722.114
2695	583164.3592	1109634.718
2696	583117.851	1109588.723
2697	583055.6031	1109525.15
2698	583063.901	1109533.551
2699	584489.1094	1108693.612
2700	584492.967	1108698.229
2701	584484.8325	1108688.493
2702	583214.7771	1109684.216
2703	583164.3592	1109634.718
2704	583059.2413	1109528.833
2705	582952.8705	1109426.311
2706	582852.1674	1109381.877
2707	581878.8909	1109343.873
2708	581709.6166	1109490.866
2709	581589.3364	1109594.108
2710	582300.2568	1108973.103
2711	582059.9412	1109185.542
2712	582233.8838	1109043.56
2713	582592.1536	1108740.134
2714	582626.7031	1108714.302
2715	582721.728	1108645.763
2716	582956.1659	1108466.511
2717	582759.521	1109245.376
2718	537323.42	1194795.033
2719	571817.3332	1138066.961
2720	571374.8651	1117752.242
2721	649788.0192	1129363.807
2722	579420.6319	1115755.713
2723	579799.4683	1115458.171
2724	579688.042	1115543.388
2725	585552.9616	1109118.733
2726	584482.4874	1108648.389
2727	584444.6587	1108484.769
2728	584577.6753	1108403.909
2729	584658.3476	1108355.248
2730	584752.8593	1108284.115
2731	584563.1151	1108399.039
2732	584501.0447	1108435.659
2733	584491.5402	1108441.267
2734	584187.4101	1108332.073
2735	584629.3133	1108857.582
2736	584626.462	1108854.327
2737	584513.3342	1108722.608
2738	584395.1174	1108580.811
2739	649399.7183	1146116.405
2740	583951.504	1110231.226
2741	583808.6101	1110351.124
2742	583793.2414	1110361.222
2743	583727.6329	1110423.918
2744	583802.272	1110372.975
2745	583798.7155	1110375.403
2746	583863.6719	1110353.186
2747	583823.7941	1110341.148
2748	584177.6521	1109952.001
2749	584143.0557	1109990.907
2750	584160.059	1109971.771
2751	584168.6222	1109985.306
2752	584234.8937	1109903.517
2753	583881.7634	1110344.277
2754	583877.5554	1110339.956
2755	584178.2254	1109975.146
2756	583867.7048	1110305.27
2757	583840.8466	1110306.429
2758	583835.9221	1110301.352
2759	585814.0579	1110195.7
2760	585301.6631	1110275.11
2761	585304.2173	1110281.782
2762	585306.8349	1110288.62
2763	585304.0706	1110281.399
2764	585318.1835	1110318.265
2765	585318.1835	1110318.265
2766	585328.2693	1110349.956
2767	585324.4697	1110338.017
2768	585324.4697	1110338.017
2769	585329.5543	1110353.993
2770	585399.8992	1109355.197
2771	585158.7787	1109915.613
2772	585075.8065	1109639.855
2773	585068.7326	1109619.839
2774	585050.4208	1109568.024
2775	585406.4006	1109348.063
2776	585279.3707	1109486.655
2777	584923.4745	1109232.856
2778	585043.3427	1108822.29
2779	585427.7115	1109324.68
2780	585443.6578	1109307.183
2781	585595.4951	1109073.901
2782	585517.4953	1109156.788
2783	585495.6565	1109180.742
2784	585485.7043	1109191.658
2785	585340.2733	1109420.621
2786	584990.9916	1109401.148
2787	584984.4104	1109385.805
2788	584978.6056	1109372.271
2789	584988.0247	1109394.231
2790	584967.3585	1109345.591
2791	584967.7461	1109346.635
2792	584441.1881	1109795.566
2793	585152.8002	1109901.143
2794	585165.6552	1109932.256
2795	585816.3646	1110193.424
2796	582759.2641	1109232.325
2797	586062.2001	1109946.509
2798	586078.3579	1109930.213
2799	586074.1779	1109934.429
2800	585833.6627	1110176.359
2801	585814.7063	1110195.06
2802	585214.8303	1110039.528
2803	585214.8303	1110039.528
2804	585815.5613	1109116.188
2805	585843.026	1109122.757
2806	585791.1523	1109071.129
2807	585886.4844	1108974.672
2808	585927.8477	1108986.044
2809	586025.6475	1109117.895
2810	585898.0359	1108973.144
2811	585570.4581	1108864.255
2812	582991.6024	1108460.812
2813	583138.2683	1108361.399
2814	583226.049	1108300.055
2815	583316.9347	1108236.079
2816	583320.6961	1108233.431
2817	583400.4535	1108177.866
2818	583567.8375	1108062.21
2819	583588.7495	1108047.544
2820	582828.3942	1108554.398
2821	582803.5363	1108571.726
2822	582720.9414	1108629.148
2823	582675.2365	1108660.749
2824	583590.0221	1108030.316
2825	583582.8348	1108035.41
2826	583585.1199	1108033.791
2827	583570.6102	1108044.075
2828	583558.2073	1108052.867
2829	583526.3001	1108075.483
2830	583505.4509	1108089.84
2831	583501.5413	1108092.337
2832	583517.9203	1108081.423
2833	583354.1311	1109821.028
2834	583295.8545	1109763.813
2835	583292.4202	1109760.442
2836	583220.3875	1109689.724
2837	582520.0941	1109006.475
2838	550628.9678	1115154.212
2839	550618.1452	1115155.624
2840	583235.6784	1109704.735
2841	583044.8091	1109514.223
2842	582999.3044	1109470.741
2843	582984.7632	1109457.106
2844	582941.3778	1109415.088
2845	582955.3149	1109428.671
2846	582863.0594	1109336.493
2847	582810.2702	1109283.514
2848	584546.9185	1109674.611
2849	584567.2979	1109642.305
2850	582437.7944	1109811.061
2851	649589.3317	1144728.243
2852	610943.1095	1126806.619
2853	588453.0967	1112935.864
2854	588342.7128	1112866.287
2855	589894.7861	1113301.653
2856	589856.0051	1113295.414
2857	589880.1508	1113299.022
2858	589856.0051	1113295.414
2859	588542.053	1112964.058
2860	590361.9385	1112983.301
2861	589170.2193	1113129.565
2862	589193.6187	1113126.635
2863	589189.5231	1113125.53
2864	584120.2303	1137623.785
2865	578175.9994	1096471.512
2866	584467.4132	1107918.04
2867	607466.8133	1132136.472
2868	584393.3229	1108578.5
2869	584552.5447	1108733.056
2870	584424.3446	1108579.878
2871	584527.4923	1108702.389
2872	585573.5183	1109097.353
2873	585569.8367	1109101.182
2874	585587.3817	1109082.934
2875	573281.0263	1117234.506
2876	569444.3646	1096974.901
2877	585975.3975	1110924.808
2878	585897.0917	1110873.502
